temp,tod,season,pressure,humidity,dew_pt,clouds,wind_speed,wind_deg,4020824211773201175
0.3388785513927848,0.782608695652174,0.9120879120879121,0.976721629485936,0.74,0.9229801949072618,1.0,0.9121114683815648,0.8722222222222222,28.17
0.3293803982558947,0.8260869565217391,0.9120879120879121,0.9776915615906887,0.71,0.9198714590100947,1.0,0.8595927116827438,0.8777777777777778,29.08
0.33462937762101813,0.8695652173913043,0.9120879120879121,0.9786614936954413,0.69,0.9200111774773829,1.0,0.8767416934619506,0.8722222222222222,28.06
0.3301302524509124,0.9130434782608695,0.9120879120879121,0.979631425800194,0.69,0.9190331482063642,0.73,0.8553054662379421,0.8694444444444445,29.08
0.30113589024356374,0.9565217391304348,0.9120879120879121,0.9815712900096993,0.7,0.9152607495895768,0.68,0.8435155412647374,0.8583333333333333,25.14
0.2658927430777349,1.0,0.9120879120879121,0.9835111542192047,0.71,0.910545251318593,0.71,0.8467309753483387,0.8444444444444444,20.64
0.24364706862554503,0.0,0.9230769230769231,0.98545101842871,0.71,0.9076810227391805,0.63,0.804930332261522,0.8388888888888889,19.96
0.23714833226872553,0.043478260869565216,0.9230769230769231,0.9864209505334627,0.72,0.9074015858046036,0.29,0.8252947481243301,0.8388888888888889,19.85
0.23314910989529813,0.08695652173913043,0.9230769230769231,0.988360814742968,0.74,0.9077159523560026,0.24,0.7513397642015005,0.8333333333333334,20.08
0.23264920709861975,0.13043478260869565,0.9230769230769231,0.9893307468477207,0.71,0.9063886269167627,0.43,0.7802786709539121,0.8361111111111111,19.4
0.22290110256339046,0.17391304347826086,0.9230769230769231,0.9903006789524733,0.7,0.9042579202906144,0.55,0.7631296891747053,0.8361111111111111,19.4
0.21140333823978671,0.21739130434782608,0.9230769230769231,0.991270611057226,0.7,0.9022669321317545,0.62,0.722400857449089,0.8388888888888889,19.63
0.19915571972116536,0.2608695652173913,0.9230769230769231,0.9922405431619786,0.71,0.9006950993747599,0.52,0.6730975348338692,0.8472222222222222,19.06
0.19365678895770266,0.30434782608695654,0.9230769230769231,0.9932104752667313,0.71,0.8999266478046735,0.05,0.5391211146838156,0.8583333333333333,18.73
0.16391257255533648,0.34782608695652173,0.9230769230769231,0.9941804073714839,0.77,0.8988089000663662,0.03,0.23472668810289388,0.7777777777777778,19.4
0.14691587746827006,0.391304347826087,0.9230769230769231,0.9951503394762367,0.81,0.8980055188794578,0.04,0.2979635584137192,0.75,18.61
0.12966923098286445,0.43478260869565216,0.9230769230769231,0.9961202715809894,0.84,0.8969576303747948,0.05,0.24222936763129688,0.7027777777777777,17.49
0.12691976560113313,0.4782608695652174,0.9230769230769231,0.997090203685742,0.86,0.8980055188794578,0.05,0.21864951768488747,0.6722222222222223,17.83
0.14816563445996614,0.5217391304347826,0.9230769230769231,0.9980601357904947,0.84,0.9002060847392505,0.04,0.17684887459807072,0.6111111111111112,16.25
0.6538173133001917,0.6521739130434783,0.9010989010989011,0.9864209505334627,0.77,0.9701351776171016,0.0,0.34726688102893893,0.5305555555555556,52.81
0.673063570972311,0.6956521739130435,0.9010989010989011,0.9864209505334627,0.73,0.9700653183834573,0.02,0.4480171489817792,0.5138888888888888,56.19
0.7078068153414614,0.7391304347826086,0.9010989010989011,0.98545101842871,0.68,0.9711830661217646,0.03,0.4962486602357985,0.5027777777777778,60.57
0.7540478240342156,0.782608695652174,0.9010989010989011,0.9844810863239574,0.6,0.9710433476544762,0.04,0.5251875669882101,0.5222222222222223,62.71
0.7985391729385953,0.8260869565217391,0.9010989010989011,0.9825412221144519,0.53,0.9706591218694329,0.0,0.5584137191854234,0.5583333333333333,65.19
0.8337823201044241,0.8695652173913043,0.9010989010989011,0.9815712900096993,0.5,0.9705543330189668,0.0,0.6141479099678457,0.5694444444444444,67.66
0.8300330491293361,0.9130434782608695,0.9010989010989011,0.9806013579049466,0.53,0.9728946173460475,0.02,0.5841371918542336,0.5583333333333333,67.21
0.8042880551003972,0.9565217391304348,0.9010989010989011,0.979631425800194,0.6,0.9756191274581717,0.04,0.4705251875669882,0.5138888888888888,66.31
0.7278029272085984,1.0,0.9010989010989011,0.979631425800194,0.73,0.9754444793740612,0.06,0.3879957127545552,0.4888888888888889,58.78
0.6670647374121699,0.0,0.9120879120879121,0.979631425800194,0.82,0.9730692654301581,0.1,0.31189710610932475,0.5222222222222223,54.5
0.6498180909267642,0.043478260869565216,0.9120879120879121,0.979631425800194,0.84,0.972335743476894,1.0,0.2615219721329046,0.5722222222222222,51.35
0.6415696947815702,0.08695652173913043,0.9120879120879121,0.9786614936954413,0.86,0.972021376925495,1.0,0.2465166130760986,0.5638888888888889,46.63
0.6335712500347155,0.13043478260869565,0.9120879120879121,0.9776915615906887,0.89,0.9727898284955814,1.0,0.21221864951768488,0.5083333333333333,48.54
0.623573194101147,0.17391304347826086,0.9120879120879121,0.9757516973811833,0.91,0.9727548988787592,1.0,0.1607717041800643,0.5694444444444444,46.4
0.6205737773210764,0.21739130434782608,0.9120879120879121,0.9747817652764307,0.93,0.9733137727479128,1.0,0.23687031082529475,0.5888888888888889,39.65
0.638820229399839,0.2608695652173913,0.9120879120879121,0.9728419010669254,0.92,0.9755143386077053,1.0,0.202572347266881,0.5138888888888888,38.19
0.6465687227483545,0.30434782608695654,0.9120879120879121,0.9718719689621726,0.94,0.9771909602151664,1.0,0.2454448017148982,0.6472222222222223,37.96
0.6698142027939011,0.34782608695652173,0.9120879120879121,0.9689621726479146,0.92,0.9794264556917809,1.0,0.1682743837084673,0.5361111111111111,41.0
0.6658149804204738,0.391304347826087,0.9120879120879121,0.967992240543162,0.94,0.9798456110936462,1.0,0.08038585209003216,0.18611111111111112,43.92
0.6190740689310412,0.43478260869565216,0.9120879120879121,0.9689621726479146,0.94,0.9734534912152013,1.0,0.46516613076098606,0.9972222222222222,37.4
0.48859943899797265,0.4782608695652174,0.9120879120879121,0.9709020368574199,0.93,0.9547312165985538,1.0,0.5091103965702036,0.9416666666666667,31.77
0.4478573610686811,0.5217391304347826,0.9120879120879121,0.9718719689621726,0.95,0.9502602256453246,1.0,0.37727759914255093,0.8833333333333333,31.21
0.42961090898991866,0.5652173913043478,0.9120879120879121,0.9718719689621726,0.96,0.948339096720109,1.0,0.4565916398713826,0.9472222222222222,28.96
0.41711333907295806,0.6086956521739131,0.9120879120879121,0.9718719689621726,0.91,0.9442174019351007,1.0,0.49196141479099675,0.9416666666666667,27.27
0.39136834504401924,0.6521739130434783,0.9120879120879121,0.9728419010669254,0.87,0.9381047189912326,1.0,0.6162915326902465,0.9361111111111111,28.63
0.40886494292776404,0.6956521739130435,0.9120879120879121,0.973811833171678,0.74,0.9333892207202488,1.0,0.7920685959271168,0.8888888888888888,27.95
0.3776210181353626,0.7391304347826086,0.9120879120879121,0.9747817652764307,0.74,0.9287435816829088,1.0,0.9367631296891747,0.8861111111111111,29.86
0.3388785513927848,0.782608695652174,0.9120879120879121,0.976721629485936,0.74,0.9229801949072618,1.0,0.9121114683815648,0.8722222222222222,28.17
0.3293803982558947,0.8260869565217391,0.9120879120879121,0.9776915615906887,0.71,0.9198714590100947,1.0,0.8595927116827438,0.8777777777777778,29.08
0.33462937762101813,0.8695652173913043,0.9120879120879121,0.9786614936954413,0.69,0.9200111774773829,1.0,0.8767416934619506,0.8722222222222222,28.06
0.3301302524509124,0.9130434782608695,0.9120879120879121,0.979631425800194,0.69,0.9190331482063642,0.73,0.8553054662379421,0.8694444444444445,29.08
0.30113589024356374,0.9565217391304348,0.9120879120879121,0.9815712900096993,0.7,0.9152607495895768,0.68,0.8435155412647374,0.8583333333333333,25.14
0.2658927430777349,1.0,0.9120879120879121,0.9835111542192047,0.71,0.910545251318593,0.71,0.8467309753483387,0.8444444444444444,20.64
0.24364706862554503,0.0,0.9230769230769231,0.98545101842871,0.71,0.9076810227391805,0.63,0.804930332261522,0.8388888888888889,19.96
0.23714833226872553,0.043478260869565216,0.9230769230769231,0.9864209505334627,0.72,0.9074015858046036,0.29,0.8252947481243301,0.8388888888888889,19.85
0.23314910989529813,0.08695652173913043,0.9230769230769231,0.988360814742968,0.74,0.9077159523560026,0.24,0.7513397642015005,0.8333333333333334,20.08
0.23264920709861975,0.13043478260869565,0.9230769230769231,0.9893307468477207,0.71,0.9063886269167627,0.43,0.7802786709539121,0.8361111111111111,19.4
0.22290110256339046,0.17391304347826086,0.9230769230769231,0.9903006789524733,0.7,0.9042579202906144,0.55,0.7631296891747053,0.8361111111111111,19.4
0.21140333823978671,0.21739130434782608,0.9230769230769231,0.991270611057226,0.7,0.9022669321317545,0.62,0.722400857449089,0.8388888888888889,19.63
0.19915571972116536,0.2608695652173913,0.9230769230769231,0.9922405431619786,0.71,0.9006950993747599,0.52,0.6730975348338692,0.8472222222222222,19.06
0.19365678895770266,0.30434782608695654,0.9230769230769231,0.9932104752667313,0.71,0.8999266478046735,0.05,0.5391211146838156,0.8583333333333333,18.73
0.16391257255533648,0.34782608695652173,0.9230769230769231,0.9941804073714839,0.77,0.8988089000663662,0.03,0.23472668810289388,0.7777777777777778,19.4
0.14691587746827006,0.391304347826087,0.9230769230769231,0.9951503394762367,0.81,0.8980055188794578,0.04,0.2979635584137192,0.75,18.61
0.12966923098286445,0.43478260869565216,0.9230769230769231,0.9961202715809894,0.84,0.8969576303747948,0.05,0.24222936763129688,0.7027777777777777,17.49
0.12691976560113313,0.4782608695652174,0.9230769230769231,0.997090203685742,0.86,0.8980055188794578,0.05,0.21864951768488747,0.6722222222222223,17.83
0.14816563445996614,0.5217391304347826,0.9230769230769231,0.9980601357904947,0.84,0.9002060847392505,0.04,0.17684887459807072,0.6111111111111112,16.25
0.2361485266753687,0.5652173913043478,0.9230769230769231,0.997090203685742,0.68,0.9047818645429458,0.02,0.23043944265809216,0.575,21.09
0.7395506429305414,0.6956521739130435,0.9010989010989011,0.9864209505334627,0.64,0.972370673093716,0.0,0.4480171489817792,0.5138888888888888,56.19
0.7495486988641098,0.7391304347826086,0.9010989010989011,0.9864209505334627,0.62,0.9720912361591393,0.02,0.4962486602357985,0.5027777777777778,60.57
0.7720443247146388,0.782608695652174,0.9010989010989011,0.98545101842871,0.58,0.9717070103740961,0.02,0.5251875669882101,0.5222222222222223,62.71
0.7967895131502208,0.8260869565217391,0.9010989010989011,0.9835111542192047,0.54,0.971357714205875,0.0,0.5584137191854234,0.5583333333333333,65.19
0.8150359652289834,0.8695652173913043,0.9010989010989011,0.9825412221144519,0.52,0.9718467288413846,0.0,0.6141479099678457,0.5694444444444444,67.66
0.8300330491293361,0.9130434782608695,0.9010989010989011,0.9806013579049466,0.53,0.9728946173460475,0.02,0.5841371918542336,0.5583333333333333,67.21
0.8042880551003972,0.9565217391304348,0.9010989010989011,0.979631425800194,0.6,0.9756191274581717,0.04,0.4705251875669882,0.5138888888888888,66.31
0.7278029272085984,1.0,0.9010989010989011,0.979631425800194,0.73,0.9754444793740612,0.06,0.3879957127545552,0.4888888888888889,58.78
0.6670647374121699,0.0,0.9120879120879121,0.979631425800194,0.82,0.9730692654301581,0.1,0.31189710610932475,0.5222222222222223,54.5
0.6498180909267642,0.043478260869565216,0.9120879120879121,0.979631425800194,0.84,0.972335743476894,1.0,0.2615219721329046,0.5722222222222222,51.35
0.6415696947815702,0.08695652173913043,0.9120879120879121,0.9786614936954413,0.86,0.972021376925495,1.0,0.2465166130760986,0.5638888888888889,46.63
0.6335712500347155,0.13043478260869565,0.9120879120879121,0.9776915615906887,0.89,0.9727898284955814,1.0,0.21221864951768488,0.5083333333333333,48.54
0.623573194101147,0.17391304347826086,0.9120879120879121,0.9757516973811833,0.91,0.9727548988787592,1.0,0.1607717041800643,0.5694444444444444,46.4
0.6205737773210764,0.21739130434782608,0.9120879120879121,0.9747817652764307,0.93,0.9733137727479128,1.0,0.23687031082529475,0.5888888888888889,39.65
0.638820229399839,0.2608695652173913,0.9120879120879121,0.9728419010669254,0.92,0.9755143386077053,1.0,0.202572347266881,0.5138888888888888,38.19
0.6465687227483545,0.30434782608695654,0.9120879120879121,0.9718719689621726,0.94,0.9771909602151664,1.0,0.2454448017148982,0.6472222222222223,37.96
0.6698142027939011,0.34782608695652173,0.9120879120879121,0.9689621726479146,0.92,0.9794264556917809,1.0,0.1682743837084673,0.5361111111111111,41.0
0.6658149804204738,0.391304347826087,0.9120879120879121,0.967992240543162,0.94,0.9798456110936462,1.0,0.08038585209003216,0.18611111111111112,43.92
0.6190740689310412,0.43478260869565216,0.9120879120879121,0.9689621726479146,0.94,0.9734534912152013,1.0,0.46516613076098606,0.9972222222222222,37.4
0.48859943899797265,0.4782608695652174,0.9120879120879121,0.9709020368574199,0.93,0.9547312165985538,1.0,0.5091103965702036,0.9416666666666667,31.77
0.4478573610686811,0.5217391304347826,0.9120879120879121,0.9718719689621726,0.95,0.9502602256453246,1.0,0.37727759914255093,0.8833333333333333,31.21
0.42961090898991866,0.5652173913043478,0.9120879120879121,0.9718719689621726,0.96,0.948339096720109,1.0,0.4565916398713826,0.9472222222222222,28.96
0.41711333907295806,0.6086956521739131,0.9120879120879121,0.9718719689621726,0.91,0.9442174019351007,1.0,0.49196141479099675,0.9416666666666667,27.27
0.39136834504401924,0.6521739130434783,0.9120879120879121,0.9728419010669254,0.87,0.9381047189912326,1.0,0.6162915326902465,0.9361111111111111,28.63
0.40886494292776404,0.6956521739130435,0.9120879120879121,0.973811833171678,0.74,0.9333892207202488,1.0,0.7920685959271168,0.8888888888888888,27.95
0.3776210181353626,0.7391304347826086,0.9120879120879121,0.9747817652764307,0.74,0.9287435816829088,1.0,0.9367631296891747,0.8861111111111111,29.86
0.3388785513927848,0.782608695652174,0.9120879120879121,0.976721629485936,0.74,0.9229801949072618,1.0,0.9121114683815648,0.8722222222222222,28.17
0.3293803982558947,0.8260869565217391,0.9120879120879121,0.9776915615906887,0.71,0.9198714590100947,1.0,0.8595927116827438,0.8777777777777778,29.08
0.33462937762101813,0.8695652173913043,0.9120879120879121,0.9786614936954413,0.69,0.9200111774773829,1.0,0.8767416934619506,0.8722222222222222,28.06
0.3301302524509124,0.9130434782608695,0.9120879120879121,0.979631425800194,0.69,0.9190331482063642,0.73,0.8553054662379421,0.8694444444444445,29.08
0.30113589024356374,0.9565217391304348,0.9120879120879121,0.9815712900096993,0.7,0.9152607495895768,0.68,0.8435155412647374,0.8583333333333333,25.14
0.2658927430777349,1.0,0.9120879120879121,0.9835111542192047,0.71,0.910545251318593,0.71,0.8467309753483387,0.8444444444444444,20.64
0.24364706862554503,0.0,0.9230769230769231,0.98545101842871,0.71,0.9076810227391805,0.63,0.804930332261522,0.8388888888888889,19.96
0.23714833226872553,0.043478260869565216,0.9230769230769231,0.9864209505334627,0.72,0.9074015858046036,0.29,0.8252947481243301,0.8388888888888889,19.85
0.23314910989529813,0.08695652173913043,0.9230769230769231,0.988360814742968,0.74,0.9077159523560026,0.24,0.7513397642015005,0.8333333333333334,20.08
0.23264920709861975,0.13043478260869565,0.9230769230769231,0.9893307468477207,0.71,0.9063886269167627,0.43,0.7802786709539121,0.8361111111111111,19.4
0.22290110256339046,0.17391304347826086,0.9230769230769231,0.9903006789524733,0.7,0.9042579202906144,0.55,0.7631296891747053,0.8361111111111111,19.4
0.21140333823978671,0.21739130434782608,0.9230769230769231,0.991270611057226,0.7,0.9022669321317545,0.62,0.722400857449089,0.8388888888888889,19.63
0.19915571972116536,0.2608695652173913,0.9230769230769231,0.9922405431619786,0.71,0.9006950993747599,0.52,0.6730975348338692,0.8472222222222222,19.06
0.19365678895770266,0.30434782608695654,0.9230769230769231,0.9932104752667313,0.71,0.8999266478046735,0.05,0.5391211146838156,0.8583333333333333,18.73
0.16391257255533648,0.34782608695652173,0.9230769230769231,0.9941804073714839,0.77,0.8988089000663662,0.03,0.23472668810289388,0.7777777777777778,19.4
0.14691587746827006,0.391304347826087,0.9230769230769231,0.9951503394762367,0.81,0.8980055188794578,0.04,0.2979635584137192,0.75,18.61
0.12966923098286445,0.43478260869565216,0.9230769230769231,0.9961202715809894,0.84,0.8969576303747948,0.05,0.24222936763129688,0.7027777777777777,17.49
0.12691976560113313,0.4782608695652174,0.9230769230769231,0.997090203685742,0.86,0.8980055188794578,0.05,0.21864951768488747,0.6722222222222223,17.83
0.14816563445996614,0.5217391304347826,0.9230769230769231,0.9980601357904947,0.84,0.9002060847392505,0.04,0.17684887459807072,0.6111111111111112,16.25
0.2361485266753687,0.5652173913043478,0.9230769230769231,0.997090203685742,0.68,0.9047818645429458,0.02,0.23043944265809216,0.575,21.09
0.2918876885050129,0.6086956521739131,0.9230769230769231,0.997090203685742,0.6,0.9077508819728247,0.01,0.3879957127545552,0.5666666666666667,25.02
0.8035382009053795,0.7391304347826086,0.9010989010989011,0.98545101842871,0.56,0.9740822243179992,0.0,0.4962486602357985,0.5027777777777778,60.57
0.8070375204821285,0.782608695652174,0.9010989010989011,0.98545101842871,0.54,0.9726850396451151,0.01,0.5251875669882101,0.5222222222222223,62.71
0.8160357708223401,0.8260869565217391,0.9010989010989011,0.9835111542192047,0.52,0.9719515176918508,0.0,0.5584137191854234,0.5583333333333333,65.19
0.821784652984142,0.8695652173913043,0.9010989010989011,0.9835111542192047,0.52,0.9727199692619372,0.0,0.6141479099678457,0.5694444444444444,67.66
0.8247840697642126,0.9130434782608695,0.9010989010989011,0.9815712900096993,0.53,0.9740472947011771,0.02,0.5841371918542336,0.5583333333333333,67.21
